,epoch,D_loss,G_loss,MI,D_ks,p_value,time,Corr/code0-x,Corr/code0-y,Corr/code1-x,Corr/code1-y,angle
0,18,0.5582426872945601,-0.5727670519582687,0.46336615950830523,0.3599233870967742,6.278043478394101e-42,3526,0.5019787168810627,-0.46008801345381817,0.6511758526093322,-0.6475337959278166,2.3325435234413665
0,19,0.568650699911579,-0.587515200338056,0.4278364460314474,0.4832540322580645,9.864856702717826e-70,3653,0.4954318460155636,-0.11495988133027242,0.646097167279557,-0.3753665246399704,17.091819426987925
0,20,0.5398398070566116,-0.5544743023572429,0.4011950252517577,0.398633064516129,2.2878351336149343e-51,3783,0.526081973147368,0.5181724838971552,0.6605921793197156,0.5984302091696235,2.392614220969874
0,21,0.513350720367124,-0.4956736386783661,0.2818069948304084,0.46389919354838705,5.2319444920080335e-70,4180,0.48688659401136425,0.4958747088882447,0.6616532320164954,0.6508669526073826,0.994845379611096
0,22,0.5134466747122426,-0.47257832654060855,0.13294842094182968,0.5967661290322581,1.6398955959035573e-115,4342,0.5003661933677575,0.5200725753647931,0.6273987393227768,0.6087007262306917,1.9729656376767428
0,23,0.4577606382869905,-0.42763097175667364,0.18738274720887985,0.5433991935483871,8.968615668583445e-96,4478,0.5476036687723468,0.5507642030881956,0.6443682149460087,0.6371148243470308,0.48916658589599393
0,24,0.4237874443492582,-0.42380903901592376,0.2152761319471944,0.4708024193548387,3.1960450611599835e-72,4608,0.5205014084683308,0.5188962405307064,0.6468561775693237,0.6319571142532086,0.579022193688312
0,25,0.4601486676162289,-0.4299583276433329,0.1370740285323512,0.4870080645161291,3.727783233692133e-77,4740,0.49954410492665063,0.5095430930035518,0.6489169486440808,0.6316365626699805,1.3408510927611248
0,26,0.4970694737088296,-0.48953198281026655,0.14261069365086093,0.43413709677419354,3.2688473090611045e-61,5141,0.5526978456678772,0.5802908565067639,0.6430700712812241,0.5949107375058456,3.622885465073071
0,27,0.560636957326243,-0.5516507053567518,0.1149398588365124,0.3709758064516129,1.107641412784495e-42,5292,0.35705908748481646,0.5253752616515635,0.6109034414795154,0.6489679891352451,9.068370314408897
0,28,0.5960275848065654,-0.5906065096778255,0.14189015184679338,0.36095967741935486,1.0444257571846773e-38,5451,-0.1343670883513535,0.5411756685344915,0.0205564941168576,0.6379686625075662,15.789386693309792
0,29,0.5537013762420223,-0.5576318843710807,0.17677358273536928,0.3555,3.109963294919227e-39,5581,-0.4403561687375957,0.5511427351192839,-0.303372881193196,0.624098521411647,12.700136568327295
0,30,0.5664874646932848,-0.5696605727557214,0.2002856654505576,0.342375,3.8347977668531985e-38,5742,-0.5480584153863729,0.5305508896988511,-0.49421915111603726,0.6402364698720711,8.264212237895839
0,31,0.5636969184683215,-0.5741281023909969,0.23255834271830897,0.3123911290322581,5.379387810853114e-32,6228,-0.5944370200565758,0.5636480440951049,-0.5103568050794182,0.623969283167827,7.242501500878443
0,32,0.5443692293859297,-0.5550762761023736,0.2612378635714131,0.31777016129032254,4.0894385016068106e-33,6367,-0.5941206746610174,0.5713438790933444,-0.5097616886422394,0.6133197248272112,6.387874915161523
0,33,0.5179804717340777,-0.53225181564208,0.26320352861958163,0.3697782258064516,8.485627950985677e-45,6500,-0.5948686772580031,0.5748591896544819,-0.5926790503117014,0.6625238794167239,4.164908466930773
0,34,0.4814455057344129,-0.49496203180282344,0.29383598989056003,0.31135887096774195,7.411512834351083e-32,6630,-0.5868668928314519,0.5532692804861249,-0.5719029264223324,0.6599021548531459,5.77413295382261
0,35,0.45653992362560764,-0.4648635574886876,0.2868689413993589,0.3400887096774194,6.988515589960222e-38,6757,-0.6000859212123776,0.556874997607218,-0.5451409991451908,0.6375137716349424,6.605018968560398
0,36,0.43560970646719777,-0.44370213295182875,0.3154129635903143,0.3624193548387097,5.802025995700809e-43,7188,-0.5807979529198684,0.5279275262976911,-0.5681883413573423,0.6680552598985247,7.348595692488051
0,37,0.4255579464858578,-0.4445924955991007,0.38184259014744915,0.40133870967741936,1.9293842579845686e-52,7321,-0.6375739876740479,0.5625116018402795,-0.51930584988344,0.6529713564212561,10.083938813175433
0,38,0.4209937967600361,-0.43770456169882127,0.38901644752871606,0.36264516129032265,1.1112816725344812e-42,7462,-0.6478182535529001,0.5448758472788203,-0.48536556358989386,0.6700480484390707,14.01441528824796
0,39,0.4472921221486984,-0.45835179523114233,0.4143634957651938,0.28730645161290325,9.963917917184096e-27,7619,-0.658635587298967,0.5258334384243757,-0.47144082703491846,0.7294194805735312,18.521731893664775
0,40,0.4576265965738604,-0.46950651657196785,0.45660663804700297,0.32961693548387094,1.1231946737392654e-34,7746,-0.7002718717557394,0.5333369487868062,-0.3928394927773004,0.7406879573132323,24.766402123355565
0,41,0.5391232736649052,-0.5501800386175033,0.46302150141808296,0.26056048387096775,3.781155026651617e-21,8144,-0.6884046004500496,0.44566189239102244,-0.26481356251570193,0.8199881219987728,39.18387875960205
0,42,0.6234239238885141,-0.647819047974002,0.5104461408430531,0.20592741935483871,5.888331024345639e-13,8284,-0.6805504179491901,0.37772124827231107,-0.010908840681567958,0.8535531392602909,60.236481371810214
0,43,0.6601101948368934,-0.7181230297973079,0.6111360326890023,0.16468951612903238,2.3544693226745798e-08,8418,-0.5890969344115771,0.30107643676738377,0.19353887963131733,0.8915698360229896,75.17682411866659
0,44,0.6835764377347885,-0.737901956804337,0.5889776522113431,0.19006854838709675,5.037710667490651e-11,8574,-0.5283481993791005,0.3150330577492127,0.28218209168469544,0.8932059074384203,76.7264506836303
0,45,0.6850640014294656,-0.7573889253600952,0.6715190910523937,0.12320967741935475,6.952877735948297e-05,8708,-0.5484952765074883,0.28091578299737885,0.2867739322337176,0.862262970795255,81.27666354952683
0,46,0.6549563225238554,-0.7407775155959591,0.7224381527593059,0.24917741935483867,1.215302923597052e-18,9125,-0.5838774819989175,0.30223785930461944,0.37603194317662936,0.8887359319695634,85.56579251341363
0,47,0.6775361116855375,-0.7453166169504966,0.73391023758919,0.16271370967741927,3.4470919422051724e-08,9264,-0.5393699020687894,0.3736826302090191,0.3916961737816061,0.8925814056527981,78.97882778273541
0,48,0.6812284877223354,-0.7483895324891613,0.7612823363273374,0.1472258064516129,8.933645064319578e-07,9394,-0.5467194907048155,0.38774716940548054,0.3253188126363802,0.909373005117228,74.33892415107198
0,49,0.6864295380730783,-0.7580631077289581,0.8105802997466056,0.09675,0.0036426625027218243,9528,-0.5905774319812533,0.3706348324254589,0.33397039333831635,0.8918941579379716,78.41687096212264
0,50,0.6762615894117663,-0.7525716183647033,0.7864812074169036,0.11602822580645158,0.00023087570913455773,9658,-0.6120091875982894,0.3729343733208832,0.3435249328879063,0.8715762291733304,80.15500073295867
0,51,0.6762355344910775,-0.753631200521223,0.8594977278863231,0.15500403225806447,1.8927734523684647e-07,10169,-0.6409853091724426,0.40524495354872936,0.3041168400874241,0.8691351927951759,76.98334883443177
0,52,0.684743482259012,-0.771130540678578,0.9141279997364167,0.1321169354838709,1.5781640962725655e-05,10308,-0.637756392803687,0.40029957864835697,0.35317913672457846,0.8644161408133096,80.10851891948428
0,53,0.6747581862634228,-0.7670957234597975,0.9013957746567265,0.12940725806451614,2.5371901299187524e-05,10438,-0.643078018046807,0.45332066205430777,0.35087562574123826,0.831236026545549,77.70434575395167
0,54,0.6776680225326169,-0.7702188001525018,0.9762968478664276,0.11775000000000002,0.0001766061283355531,10570,-0.6051973687746375,0.48801460429557564,0.3094154961733476,0.8666516472735546,70.76603274010839
0,55,0.6750205111119055,-0.7745398581027985,1.0167168994103708,0.10720564516129033,0.0008674505411868843,10701,-0.6617704366896319,0.4826158849237603,0.3085556123424771,0.8426322134635426,74.00923319871
0,56,0.6783582981555693,-0.7774330867875007,1.0102838700817478,0.10262903225806444,0.0016614200710364806,11113,-0.6478771865756362,0.47749815421396263,0.3362465563331287,0.8377700279147728,75.47756327591871
0,57,0.6756044914645534,-0.7832999950455081,1.058566120363051,0.11272580645161291,0.000384897117020666,11242,-0.6372988021439295,0.49507285165557813,0.3477101410306952,0.8435677932805447,74.55982893986217
0,58,0.6706881648109805,-0.7806944799038672,1.1107383966445923,0.1458104838709678,1.212332286643143e-06,11371,-0.6187540010570527,0.5323191189149555,0.3250272471554708,0.8503135887916158,70.21337536367466
0,59,0.6741562985604809,-0.7917804871836016,1.2001037059291717,0.12061290322580637,0.0001111070916391957,11499,-0.6607373860095356,0.5304195968907988,0.35454441928372316,0.8311020198663548,74.34645708061478
0,60,0.6760178448692444,-0.7806557763007379,1.0046335997120026,0.1185645161290323,0.0001553501549515438,11633,-0.6223566988954823,0.47460443462348495,0.38955448774043855,0.8370357610806766,77.62829363609622
0,61,0.6775903615259355,-0.7948215844169739,1.2728351085416731,0.14305645161290334,2.043439010142674e-06,12054,-0.6900917237754685,0.5159266930491685,0.34040578844345504,0.8151331878727823,75.88324255429211
0,62,0.6745681330080955,-0.7933935090418784,1.1966067168020433,0.10305645161290328,0.0015708636328737383,12188,-0.6412095223409083,0.49643696395690495,0.43938929398004933,0.8337952081679658,80.04037518824667
0,63,0.6782026050552246,-0.8075882042607954,1.256387887462493,0.12068145161290317,0.00011046256325755088,12327,-0.6612040974697532,0.495348583154056,0.4215783808052114,0.8258195792490675,80.2050390614513
0,64,0.677423753084675,-0.7975167074511128,1.2871633768081665,0.09240725806451613,0.006358258884428381,12458,-0.6586813710052268,0.5525628326707545,0.39279405502421,0.8102566816984298,75.87002138383048
0,65,0.672241335914981,-0.7940358356122048,1.2614360470925607,0.10276612903225808,0.0016333831363120482,12589,-0.6579760467129806,0.5559858351958182,0.44082245791515484,0.796853615591821,78.75392527233761
0,66,0.684104117654985,-0.8057405987093526,1.3359701787271807,0.12250000000000005,8.198924404424924e-05,13002,-0.6374501020186314,0.5715643983561702,0.43502895669609076,0.8008535409762942,76.63037272012889
0,67,0.6750993805546914,-0.8143986300114663,1.3655610776716662,0.09515322580645161,0.0045093423029421206,13128,-0.6236369749812551,0.5854042577920525,0.43798578538942157,0.8072927552445822,75.29267011320327
0,68,0.6776484895137048,-0.8035344241126892,1.2425370447097286,0.09965725806451609,0.0024960479247179914,13256,-0.6329186807564987,0.5453924657155719,0.4808888004410966,0.8054287316267721,80.08790080099696
0,69,0.6782318305584693,-0.8171943224245503,1.399612384457742,0.08261290322580644,0.020205654483906644,13383,-0.6550903326939369,0.529254433607923,0.5346247214688212,0.7891982626628011,85.17968598644744
0,70,0.6764845780787929,-0.8146130173437057,1.3693344131592782,0.08835080645161292,0.010428249364980753,13511,-0.6021711650444257,0.570485794541921,0.5210076988208667,0.8073899583644478,79.38186510386933
0,71,0.6700339009684901,-0.7948878503614857,1.4101771731530466,0.09996774193548391,0.0023959754158739705,13931,-0.6322249694829685,0.6007118043404137,0.47554243143518105,0.8033284528314499,77.0881821204421
0,72,0.6786214190144693,-0.8246641918536155,1.3788983245049753,0.11527419354838708,0.0002606095405812815,14065,-0.6332849102036063,0.5714306259289111,0.4579846410770137,0.7977706471352043,77.79848044473614
0,73,0.680387798816927,-0.8224684586448054,1.4160161556736115,0.08744354838709673,0.011619688244401806,14195,-0.6611094771147497,0.600271655343793,0.46158254257508957,0.7842185427376126,78.24190568423403
0,74,0.6764437565880437,-0.8226041293913319,1.5605648794481832,0.08655241935483865,0.01291119119165655,14329,-0.6996344273655123,0.5673841349135247,0.4881647250951593,0.7843135095494631,82.85746052651301
0,75,0.681956785340463,-0.8214442220426375,1.4100557142688381,0.09889919354838705,0.002754280513961762,14461,-0.7132413214154103,0.5798231418647468,0.43193600049528913,0.7900591874802365,79.55694482315931
0,76,0.675506995570275,-0.8117237437155939,1.549854613119556,0.08920967741935487,0.009428729747232054,14876,-0.7228876633602108,0.52891349850016,0.5068527665824253,0.7903827231948551,86.47931615805906
0,77,0.6824065504535552,-0.8369112332021037,1.6245681316621843,0.11407258064516124,0.00031392803988632595,15015,-0.7045664724238546,0.5615619755016085,0.4975408271405361,0.7918841018413458,83.58518460210462
0,78,0.6806199050718739,-0.8302552305882976,1.5329015101155927,0.10580645161290325,0.0010671946094432372,15148,-0.704856419116635,0.5670043231500517,0.510804695921656,0.7973295783891184,83.83134804530246
0,79,0.6732868955981347,-0.8272732294374897,1.636566154418453,0.08195161290322585,0.021757509490352985,15280,-0.6704411034834383,0.5801692313168378,0.5114995712090613,0.8031346635861992,81.62078102360339
0,80,0.6855554301892558,-0.8540485568584935,1.5718433087871921,0.13651612903225807,7.12356128509089e-06,15408,-0.7052705531047057,0.5805963561721031,0.5030028075527055,0.8001937818058993,82.69145410593426
0,81,0.685146116441296,-0.8380710194187779,1.694974107127036,0.08753225806451609,0.011507406311120594,15827,-0.7000125201699333,0.5838596038053736,0.5361131232364413,0.7955064715448656,84.14660626502148
0,82,0.6813129340448687,-0.843597222720423,1.665975732188071,0.08856451612903221,0.010180365802266927,15959,-0.6958582870831601,0.591164114255954,0.5213170336359272,0.8084057750325295,82.46732060294426
0,83,0.6881481293709047,-0.8624299639655698,1.5035588933575539,0.12026209677419353,0.00011748603719264026,16097,-0.6649423880843927,0.5655398638403242,0.5501536196481842,0.8244447447554291,83.33377892862227
0,84,0.6810023400091356,-0.85216433963468,1.8216434601814515,0.09245967741935482,0.006315835397983404,16230,-0.6974067145519492,0.5551125715865662,0.5608714691115304,0.8147963786641359,86.02326070222814
0,85,0.6797482659739833,-0.8607951700687408,1.7136292380671347,0.0880685483870968,0.010796062039374431,16366,-0.7040495952478011,0.5878987431630227,0.5325069557295757,0.8178365541991941,83.20610681791801
0,86,0.6780306148913599,-0.8552112588959355,1.8256000472653298,0.064,0.1268981906565264,16789,-0.7436500495454464,0.5676441327277226,0.5278410118787854,0.8078679658666468,85.80433552864571
0,87,0.6735080384439037,-0.8398022420944706,1.6129175693758073,0.0850443548387097,0.015368959586890746,16927,-0.7302019421284989,0.57500628342611,0.5199677613730687,0.8046383176392781,84.65198261018843
0,88,0.6901232648280359,-0.8824774257598385,1.7532203812753,0.12405645161290324,6.309017811985957e-05,17056,-0.7784225883883831,0.5919313924074684,0.4855545677352432,0.7864565631577464,84.44074818662466
0,89,0.6804732622638825,-0.8668142951303913,1.7413837294424734,0.14118145161290324,2.9690073892772672e-06,17186,-0.7156320735237474,0.5745033764636035,0.5575135294816327,0.8035578678233198,85.99595557058753
0,90,0.6855427517044929,-0.8690388462235851,1.8498870018989808,0.12365725806451616,6.766538975436474e-05,17309,-0.7471885368447027,0.5401903752577304,0.5767294278489434,0.786231442190806,89.60416750488109
0,91,0.6816501232885546,-0.8644679198341985,1.8822415028848956,0.10908064516129036,0.0006642288759628591,17839,-0.7683734585916812,0.5967936332202555,0.5378427965459924,0.7892830427256605,86.43538046888794
0,92,0.6798493919834014,-0.8605942706907949,1.8646974486689414,0.07836290322580643,0.032049582320265564,17976,-0.7556933213828615,0.5949154399707464,0.5828412306976019,0.776667586459138,88.67457573456144
0,93,0.6796221069751247,-0.8772032972305052,1.9439538601906068,0.08925403225806455,0.009369019941643804,18110,-0.7372633971942063,0.5847969689309118,0.585189557136982,0.8002929839354448,87.75355235220218
0,94,0.6815123740703829,-0.8691278244218519,1.7508240669004378,0.10013709677419358,0.002311277983390782,18234,-0.6886730411513821,0.5574606180140094,0.6508856050136225,0.8140453832281219,89.65559982684124
0,95,0.6787835734505807,-0.8773071294830691,1.919055777211343,0.103891129032258,0.0013966881457132356,18353,-0.7509428802538739,0.5687587271693089,0.5860656272768978,0.8065213974493949,88.864323005391
0,96,0.6796633745393446,-0.8693090283101604,2.0468535577097247,0.10088709677419361,0.002115712607481944,18780,-0.7859323988795676,0.5717838539317138,0.5634984684597358,0.7932251897109741,89.3528191578185
0,97,0.6764595498961787,-0.869253485433517,2.019852069116408,0.07984274193548385,0.02737546484581055,18903,-0.7691839805067685,0.6000196261683769,0.5522494659569859,0.8051440721635209,86.48945180774821
0,98,0.676984489925446,-0.885732316201733,2.0028340816497803,0.09168548387096775,0.0069739851625708,19027,-0.7983446009922519,0.5340652748371442,0.5916436831356452,0.7896400791154123,86.93851309626692
0,99,0.6761996448040009,-0.873747012307567,2.046855649640483,0.11956048387096774,0.00013194135899393877,19152,-0.7847381634385686,0.6210943017174312,0.5380551148946269,0.7832308994754247,86.12739742073543
0,100,0.6809644276095975,-0.8781217192449877,2.235882543748425,0.12787500000000002,3.315983055136394e-05,19281,-0.766321968762511,0.6026916176907161,0.5924218618472723,0.7768222739606293,89.14584689760841
0,101,0.6785733920912589,-0.876127484344667,1.8704467588855374,0.12011290322580642,0.00012105908886405076,19706,-0.7445996579071784,0.6373541999248503,0.5722983840174777,0.7728908133631239,85.9561431902368
0,102,0.6773841554118741,-0.8929439254345433,2.008366684759817,0.10974193548387096,0.0006029009262630838,19848,-0.7374654953174019,0.6394193228702792,0.5788077822927509,0.7858486052126528,85.44616001587933
0,103,0.6787846405659953,-0.8861545410848433,2.191775198905699,0.10459274193548386,0.0012673569725547115,19981,-0.7304435460708121,0.6556680165030272,0.5914948632248629,0.7823049575595548,85.18055022509623
0,104,0.6820627306738207,-0.9008018230238268,2.1253802084153697,0.0929677419354839,0.005943043196524801,20105,-0.7621882364866174,0.5889073484300569,0.6486039820663227,0.7602291269273599,87.22180563272211
0,105,0.6804261409467266,-0.8976542334402761,2.0811032633627615,0.059947580645161314,0.17785959951240857,20230,-0.7476681973653807,0.6215122551397478,0.6248146417845082,0.7745479689932567,89.15688154715882
0,106,0.6786674501434449,-0.9021215486911035,2.1308178132580173,0.10449999999999998,0.0012830109355463004,20655,-0.7332220937686619,0.629793101850218,0.6602250555405661,0.7559726944352031,89.52839092526781
0,107,0.6813338100910187,-0.9214345889706765,2.3135391819861626,0.07864112903225808,0.031110872167533776,20787,-0.7352060672958448,0.6322784963635222,0.6335807294878151,0.7753571579286772,88.55828276666782
0,108,0.6781240711289067,-0.9166369178602772,2.2734867065183577,0.09161290322580645,0.007032116707850171,20923,-0.7275538756291163,0.62861537388376,0.6384723381901247,0.7725592731747913,88.74420732692471
0,109,0.6877980943649046,-0.9316568038155956,2.3482209021045315,0.0803306451612904,0.025965056933662026,21049,-0.7216119250313815,0.6503163181126614,0.6344738718683558,0.7739608770396545,87.318886808875
0,110,0.6799301024406187,-0.8994263295204409,2.4134396045438704,0.07463306451612904,0.04705904614375929,21173,-0.7317199697181267,0.6639808798674587,0.6379401465146798,0.7523708572257074,88.07344740461433
0,111,0.6755312825402906,-0.9099454399078123,2.413276549308531,0.09125806451612906,0.007347390885731525,21599,-0.7407159558626191,0.6265256006495532,0.6822207318646623,0.740200204027436,87.55995416668674
0,112,0.6844723955277474,-0.909432428498422,2.2415087530689854,0.08526612903225805,0.014983126138975657,21729,-0.7304952377930419,0.6661733425239607,0.6419325040839758,0.7515713143766702,88.13814587060858
0,113,0.675060179925734,-0.9257156627793466,2.5261260694073093,0.1185766129032258,0.00015486987244992594,21862,-0.6918463522908802,0.6700188919267855,0.6535087207812443,0.7619094510837384,86.53875060181102
0,114,0.6862393992562448,-0.9000525551457559,2.3508583422630065,0.1312177419354839,1.8455173618752898e-05,21987,-0.7597424924552447,0.6741569117917593,0.6340500798752321,0.723412449581761,89.64940524427894
0,115,0.6833324153577128,-0.9167793047043585,2.267994026983938,0.09110483870967741,0.0074905088602795974,22108,-0.7140691763211628,0.6862004639334548,0.6290114731712294,0.7526591028715156,86.02631584620396
0,116,0.6829434604414047,-0.9136489937382359,2.5046536922454834,0.08991129032258072,0.008657067255081327,22534,-0.6967135989124063,0.6725381642782479,0.6707140663123721,0.7535534191088527,87.6827746129831
0,117,0.6811614872947815,-0.9196575293617864,2.2436770546820854,0.112375,0.0004065612858983871,22662,-0.7508128881900811,0.6575835826709371,0.6688029124085969,0.7142513438678773,88.0949252432213
0,118,0.6735158735705961,-0.9151351365350908,2.6009836965991604,0.10365322580645159,0.0014446157823175888,22790,-0.7355252079363477,0.6880166944541616,0.6424311133302275,0.7262301961528221,88.40777145377217
0,119,0.683142690889297,-0.9216898391323705,2.341764957674088,0.095258064516129,0.004448789776769832,22916,-0.7283465694994543,0.680406775406578,0.6609028461038713,0.7303540911177026,89.09119931987225
0,120,0.6717648429255332,-0.93054197199883,2.493619680404663,0.12733467741935484,3.637331739929278e-05,23036,-0.7057233350934122,0.7091757546624305,0.6546856707158326,0.726407690144988,86.88742016834638
0,121,0.6874795008090234,-0.9201796593204621,2.417500549747098,0.13581854838709678,8.073757738448608e-06,23465,-0.7344224374659476,0.6978364999772126,0.6236416987287934,0.7322471276168933,86.88369659811165
0,122,0.6821988465324524,-0.9262334646717194,2.3780862515972507,0.08647177419354835,0.013030527688758765,23598,-0.7407551147960143,0.6771983620292557,0.6413425063190952,0.7409123903170776,88.44629403569631
0,123,0.6790423258658378,-0.906908163139897,2.3527614993433796,0.07567741935483875,0.04232808327841359,23729,-0.7353179843743186,0.6870420463816769,0.6377943456417284,0.7376182959941558,87.79281088198033
0,124,0.6811539434617565,-0.9129468942842176,2.3132619242514334,0.07263306451612905,0.05737763491393076,23851,-0.7286971632530677,0.6733734207098907,0.6602674688474399,0.7319044269653686,89.31396939126174
0,125,0.680956010856936,-0.9149699951371839,2.4540439651858423,0.08339516129032254,0.01852354314432048,23979,-0.7265008304534112,0.6566443750739999,0.6689818481540645,0.7505758378822504,89.60164231039047
0,126,0.676073734798739,-0.9322065259179761,2.513316262152887,0.08964516129032257,0.008939122515703963,24408,-0.7186136777761113,0.7021499226726133,0.6134283267005549,0.7453969287426063,85.11676387218404
0,127,0.6831055148955314,-0.9230163203131768,2.4688773001393964,0.09419354838709676,0.005070013156742613,24537,-0.7545154829839035,0.699058207062317,0.6165033886891015,0.6975673499818369,88.65485296050285
0,128,0.6864804164055855,-0.9283573348676005,2.5175083452655422,0.09741935483870956,0.003358070848816599,24666,-0.7386556105679148,0.6894380508985153,0.6330347394165465,0.7183240411221948,88.36248936221892
0,129,0.6853866231056952,-0.9352708843446547,2.404828932977492,0.07018548387096774,0.07258081137796256,24792,-0.7109550931285724,0.7135552510092054,0.6325920495693952,0.7433727104218493,85.29239115418117
0,130,0.6803448113702959,-0.9495804819368547,2.6017933353301017,0.09387499999999999,0.005303601251120444,24912,-0.7349803275094177,0.6886052248465305,0.6732524682654398,0.7095085390007752,89.63613163353808
0,131,0.6706251771219315,-0.9246371686458588,2.6672661612110753,0.08964112903225807,0.008950564596047364,25439,-0.7191451450670091,0.6953850572313379,0.6737590033048294,0.7162345791521315,89.21200976674815
0,132,0.6851420344844941,-0.930749285605646,2.435933897572179,0.1298790322580644,2.341941700369358e-05,25572,-0.719164469614684,0.6893230123433832,0.6757863537288122,0.7177430488455876,89.48918412694321
0,133,0.6849208503000198,-0.9731080061005007,2.449836077228669,0.09243951612903224,0.0063520967301182165,25703,-0.7159014039060568,0.6823227335545304,0.6979641040391622,0.7110062405162552,89.15463660439448
0,134,0.6845093975144048,-0.9383155886204012,2.644888393340572,0.07359274193548389,0.05220289577736028,25824,-0.7378013626714868,0.676234565459162,0.7082472606089284,0.6846184861043705,86.53504899196871
0,135,0.6841470445356062,-0.9755086783439882,2.71025606893724,0.09885483870967743,0.0027791163230534636,25963,-0.7186296895639228,0.7077567021410417,0.6853311811791817,0.6935054704458884,89.90292510666093
0,136,0.6811848898087779,-0.9261610200328212,2.4294764072664323,0.10451612903225804,0.0012810809256539567,26389,-0.7006631839888461,0.7071344610414423,0.6958762658260531,0.7011889738821493,89.51874694079362
0,137,0.677457845018756,-0.9326716065406799,2.55504895025684,0.08988306451612911,0.00869049530657491,26517,-0.720515740185484,0.7021221634361747,0.7028914525741781,0.6809248296869014,88.34981876550181
0,138,0.6833031264043623,-0.9409354213745363,2.871561219615321,0.08795564516129029,0.010928880182425002,26647,-0.7174524213988334,0.7324164971447644,0.6633456237400994,0.6915740475731285,88.21514333706578
0,139,0.6846156610596564,-0.9487145283529835,2.939954088580224,0.08792741935483867,0.010977706169121623,26781,-0.7320191817188884,0.7016941199818358,0.6996682747479085,0.6749276647155789,87.75716953566234
0,140,0.6775306299809487,-0.9517699364692934,2.733826683413598,0.11170161290322585,0.0004495751392231223,26904,-0.6986077657699521,0.7357591216734511,0.6847242438206209,0.67819553068644,88.79077940621762
