,epoch,D_loss,G_loss,MI,D_ks,p_value,time,Corr/code0-x,Corr/code0-y,Corr/code1-x,Corr/code1-y,angle
0,138,0.6951103412335918,-0.6985371333937491,0.648806514278535,0.2665282258064516,3.4072501516563615e-21,31217,-0.19107137292354784,0.456487772161973,-0.24276997815665843,0.6836093032695597,3.1611842901810396
0,139,0.6928800277171596,-0.688458506138094,0.6176724741535802,0.27160483870967744,5.433110715504176e-22,31362,-0.24902444620487005,0.3934005198199454,-0.2024348329631545,0.6915981138462524,16.018946104103357
0,140,0.7002835360265547,-0.7020606956174297,0.6181178862048734,0.16768548387096774,1.1991388268991285e-08,31493,-0.23804353020361899,0.4345729558690488,-0.30557910305298897,0.6754184926161021,4.368963893596496
0,141,0.6958621144294739,-0.6918991650304487,0.6838836093102733,0.17623790322580646,1.662924456758247e-09,32012,-0.2763520268175646,0.4468413894188574,-0.23735212925659965,0.6942821835590521,12.861131776906866
0,142,0.6883470194955026,-0.685840630723584,0.6735665355959246,0.22822580645161292,1.1534159715654119e-15,32145,-0.2424557348445346,0.420341030505221,-0.2731256735830106,0.6916950024140236,8.429363330881571
0,143,0.6902981044784668,-0.6890863266683394,0.6415438209810564,0.2901612903225806,4.843060312816569e-25,32285,-0.2592237245090187,0.4093391636250604,-0.18600816403361703,0.6980755512849062,17.424723273012674
0,144,0.6920530747982764,-0.6883260751924207,0.594239063801304,0.3197379032258064,2.5877834113015912e-30,32420,-0.3022982462329358,0.38578158093064163,-0.2005283944151308,0.7026769404720694,22.154661171467257
0,145,0.6963478903616628,-0.6976209100215666,0.6478161658010175,0.21746774193548385,2.717253146967485e-14,32648,-0.2312446283705982,0.3641940028933201,-0.13669017535051392,0.696156277932263,21.304768841642034
0,146,0.6933120162256302,-0.6865993276719125,0.5698955059051514,0.1815887096774194,4.549830652165874e-10,33135,-0.21588242521602963,0.46120802662955335,-0.15473715759103404,0.6896475966872717,12.437276440271505
0,147,0.6776916336628699,-0.6695393477716753,0.6279123983075542,0.2734475806451613,2.5992579699144205e-22,33284,-0.30090755576010203,0.4151936549497619,-0.2153337030528308,0.698684245386765,18.803116310249425
0,148,0.6882736798255674,-0.6933892974930425,0.6690646813761804,0.2785362903225807,4.156242788425559e-23,33499,-0.30419862432226735,0.440997567786626,-0.18074469671714374,0.701080511149615,20.14122539707268
0,149,0.6958897238777529,-0.6930928893627659,0.652023034711038,0.2499435483870968,1.0870039269448082e-18,33667,-0.24728909097896268,0.46439031988868945,-0.31057061477667913,0.6780803054083879,3.4269542786302294
0,150,0.6849977922055029,-0.6813074552243755,0.6713038086891174,0.23834274193548388,4.850160079441928e-17,33834,-0.2679128572286665,0.4042646168353199,-0.28844766152259077,0.7107706375747023,11.44460925186365
0,151,0.6844653852524296,-0.6854274888192454,0.6561777687841847,0.26745967741935484,2.318958867397476e-21,34272,-0.24758176783745509,0.4635346132959965,-0.31902309926564376,0.6958945580104269,3.479013277789656
0,152,0.6897299078203016,-0.6846772240054223,0.6573473695785769,0.27345967741935484,2.3609018670310976e-22,34419,-0.33830862245186977,0.41708326855199174,-0.31754934830188236,0.7175457213625176,15.174783028241183
0,153,0.6887602536909042,-0.6895434096936257,0.630336727826826,0.1972056451612903,8.021086083134855e-12,34604,-0.3739683639969047,0.43671312244241506,-0.33747699457246483,0.7061816660210595,15.031612048076305
0,154,0.6865276405888219,-0.6867323142866935,0.6596695915345223,0.24043951612903222,2.3458664569476924e-17,34897,-0.31013112434850326,0.43786692282813106,-0.3115563842960847,0.6922852111190357,11.079393666688931
0,155,0.6884100639051006,-0.6856182121461437,0.6147866249084473,0.24151209677419355,1.4035285129688552e-17,35049,-0.3104681599840387,0.4251299097974446,-0.3537956663766795,0.6828004709602336,8.749180908706178
0,156,0.696986012881802,-0.6935913428183524,0.6289533645875992,0.16620967741935483,1.5450576626901907e-08,35544,-0.2522993816049381,0.4322961140680407,-0.323973726698038,0.6861030958872585,4.992562245696641
0,157,0.6877356190835276,-0.6848015044966052,0.7350405195067006,0.18181451612903227,3.946039006464304e-10,35796,-0.33261980612675907,0.48779308973947655,-0.3192470369672733,0.7010969159633174,9.807251794371304
0,158,0.6851195616106833,-0.6833514042439,0.7043495976155804,0.2346209677419355,1.3906199215973924e-16,35941,-0.3193661708640677,0.41823542017172194,-0.3053128088423444,0.7070499210596839,14.010214322260442
0,159,0.691656244377936,-0.6911114588860543,0.6134169649693274,0.18092741935483864,5.084680992350242e-10,36076,-0.3433325939998095,0.4638892303177033,-0.30610724874637724,0.6966826468734029,12.786150205783317
0,160,0.6886944761199336,-0.688734358356845,0.664614618305237,0.15230645161290324,3.1207718157449307e-07,36228,-0.3119805369365721,0.46561450946496497,-0.28511874231823897,0.713934320384343,12.05375840491065
0,161,0.6836054075148797,-0.6817635884208064,0.6326567362393102,0.20959274193548383,2.1908792791481766e-13,36718,-0.35502737737354656,0.4655967416618262,-0.39099211853229854,0.7003778815050794,8.153464310714881
0,162,0.6928669377680747,-0.692865147706001,0.5773525721123142,0.1981895161290322,6.103482950292342e-12,36848,-0.2913188366481561,0.41953291502680806,-0.31389663348371627,0.681586149132408,10.047780964406876
0,163,0.6922001973275216,-0.6904423525256496,0.6342084215533349,0.16223387096774194,3.6858533063268245e-08,37028,-0.2917144899950702,0.4443693128659098,-0.2957536814632781,0.675539008703061,9.639644899045978
0,164,0.6890581096372297,-0.6884635984897614,0.6147905221629527,0.13476209677419348,9.029091569886801e-06,37208,-0.3384680664719052,0.4824916224574836,-0.32661982339109885,0.642309391236051,8.095949244925428
0,165,0.687398475024008,-0.6842379584427802,0.571216112663669,0.1848629032258065,1.9243327989290007e-10,37347,-0.30219482777113593,0.42586463341221853,-0.3177512724958661,0.6860482069522279,10.507859966565485
0,166,0.690371528748543,-0.6910158463062779,0.6116396097406265,0.23629435483870964,7.932985751752625e-17,37858,-0.31969656320438194,0.5084979636914716,-0.3745504296014278,0.6723312863805081,3.0360566347347935
0,167,0.6959804594516754,-0.6966363604991667,0.6326065601841095,0.19533870967741934,1.3259304450172387e-11,37994,-0.3375851449295229,0.4624899750392908,-0.3395021680518714,0.6271273878986463,7.6974381981641296
0,168,0.6974641517285378,-0.695315795560037,0.6388921699216289,0.16109274193548384,4.9405466474517784e-08,38124,-0.304806701313042,0.46546810148754625,-0.3396660901812004,0.6702248057676162,6.342715780625669
0,169,0.6964645837583849,-0.6945109953803401,0.6322451137727306,0.16212096774193552,4.007568844062371e-08,38319,-0.3311892948168788,0.43505350800329184,-0.28465896749776415,0.6658299290294493,14.132684890530562
0,170,0.6893328553245913,-0.688680273871268,0.5773379690945148,0.18405645161290318,2.32481851641984e-10,38566,-0.33926384290584394,0.4772952673192277,-0.2990608918681719,0.7066458362852722,12.466746348036802
0,171,0.6880145611301545,-0.6847347722899529,0.5849865715830557,0.2350120967741936,1.19201688947806e-16,39234,-0.34944981036830913,0.4687385292617529,-0.31368011614143443,0.6597887474601127,11.27735407577427
0,172,0.6985940673658925,-0.6996702090386422,0.5626989510511199,0.2173225806451613,2.885560307541892e-14,39392,-0.30737648309315885,0.46278500131027056,-0.29036365442778167,0.6418243196325095,9.249487256253133
0,173,0.6926891226922313,-0.6956951099057351,0.6064555394433199,0.13504032258064513,8.83187679781603e-06,39526,-0.346156174540434,0.45120116321453935,-0.3256931514266051,0.6519695969463956,10.95044862050527
0,174,0.6985968620546402,-0.6960323856722924,0.5672216677377301,0.11620967741935485,0.00022408371304125243,39655,-0.29986313976932555,0.41544748735387715,-0.2943338427171943,0.6364865246260036,11.003641467335406
0,175,0.6954688574037244,-0.6918430299528183,0.6388125429230351,0.12189112903225803,9.056250579831902e-05,39816,-0.32113013658890677,0.468439291719931,-0.2899294035637649,0.6425541085759258,10.14632348405988
0,176,0.69072433440916,-0.6917008747977595,0.6018182846807665,0.20083064516129034,3.190308845066502e-12,40280,-0.3213982257073486,0.4365296999211424,-0.2833395878440993,0.6448727099658833,12.643248679395969
0,177,0.6952855654301182,-0.6913328757209163,0.5248282047048691,0.18272580645161296,3.4520454204764995e-10,40413,-0.2923874698936722,0.4500915207579533,-0.26700271051783825,0.6090648735990758,9.336719901664614
0,178,0.6952970210582979,-0.6936606707111481,0.6201754380618373,0.1796491935483871,7.215769862738534e-10,40548,-0.3454795518987546,0.4388352542217737,-0.2841461806879837,0.654769865178737,14.753033071774446
0,179,0.7015645821248332,-0.7035575826321879,0.5066562546116691,0.15085483870967742,4.4411377855897024e-07,40793,-0.30081548947565206,0.4029902699113402,-0.3016106662656113,0.5875671227788186,9.567418938363419
0,180,0.6962955661358372,-0.6907240767632762,0.5406928257415852,0.1442903225806452,1.5997629132299757e-06,40937,-0.38217831871173136,0.4008883503523168,-0.35459160062954737,0.5710695097343796,11.794077391241503
0,181,0.6900071049890211,-0.6911350555958287,0.5564244378718638,0.181366935483871,4.71709858627754e-10,41383,-0.30725040159232103,0.4225718059703228,-0.32819403198399616,0.6171023514748697,8.015341166561956
0,182,0.6952190216510526,-0.6912427554207463,0.5388294963106033,0.20290322580645162,1.839633084476189e-12,41535,-0.2686706108477619,0.41605259780725506,-0.30967119890966516,0.5894959764319303,5.139175412792373
0,183,0.6895367974235166,-0.6849720016602547,0.5393093936145306,0.22120967741935477,9.498626226598026e-15,41702,-0.29910083953996425,0.4366642761780041,-0.34486565797797425,0.6307771769901672,5.743065694089042
0,184,0.6998339353069183,-0.6992866867972959,0.6748672131328813,0.11764112903225807,0.00017799580405836028,41884,-0.2633420158004454,0.46713852617867124,-0.31052002251506944,0.6489204431428707,3.8395004193740516
0,185,0.6910448862660316,-0.690449433941995,0.6703836631871039,0.15381451612903224,2.3614792774989235e-07,42034,-0.31319539029737825,0.4745509425230171,-0.3128385183060312,0.6763456825954887,8.601578885160881
0,186,0.6874375910528244,-0.6830638176010501,0.645706428635505,0.2204395161290323,1.049032464919257e-14,42505,-0.3864169593122165,0.4409272688887847,-0.36746820884321413,0.6434983524319977,11.50203993182396
0,187,0.6928164459043934,-0.6986026331301658,0.48168773516531915,0.2089677419354839,3.358365194785601e-13,42746,-0.316329546509781,0.4006308536414988,-0.32145043803328455,0.6164140875746229,10.752519891953833
0,188,0.7079363628741233,-0.7009770802913173,0.523539305213959,0.15746370967741935,1.0997131466013447e-07,42926,-0.33169120853978296,0.416242612027071,-0.2815839528900902,0.6581321487061685,15.386470469626177
0,189,0.6907370186621143,-0.6906094921212043,0.6002855386524912,0.1676854838709677,1.1521196966036906e-08,43078,-0.3127905831625862,0.46829519138100334,-0.34234925521303256,0.6311600189569717,5.264364566897296
0,190,0.6904454461989864,-0.6922517495770608,0.6574030401966264,0.235116935483871,1.3654281092562418e-16,43214,-0.30993376286037266,0.4425092225849737,-0.271947764770579,0.6202768798283428,11.333355740682155
0,191,0.6976570544704315,-0.6894376912424641,0.594602937900251,0.22585080645161293,2.1264157369067714e-15,43653,-0.3831738281749962,0.473718386260061,-0.39309861055824685,0.6359925951218568,7.248491775298818
0,192,0.7019796996347366,-0.7065221676903386,0.6712338972476221,0.11747177419354835,0.00018421329841596739,43793,-0.35061530978514155,0.40969374637606804,-0.32227688107989483,0.6532289286989575,14.296984965027104
0,193,0.6877129625889563,-0.6846725431180769,0.6133561226869783,0.19915725806451612,5.035527169318353e-12,43916,-0.34377058459633225,0.46130478297251243,-0.2946998708182129,0.637586585502935,11.887054858979536
0,194,0.6886873927808577,-0.683277266640817,0.6797666550884324,0.2793629032258065,2.7682450706268453e-23,44046,-0.3896588725531431,0.4659010649100629,-0.2816435464243443,0.6627328139547622,16.883426010107417
0,195,0.7055067641119803,-0.7057590667278536,0.6503401386641687,0.14297580645161295,2.113061156236296e-06,44191,-0.3024961188335194,0.4232229608382809,-0.2248173315947353,0.6578057854201138,16.686250341100358
0,196,0.6928020110053401,-0.6891585578841548,0.6111937840619395,0.17222580645161295,4.250584165567703e-09,44666,-0.28155590067526565,0.4080656965473166,-0.2636704881356472,0.6402410374994618,12.221443187942546
0,197,0.6884640137995442,-0.6840760111808777,0.6059654047412257,0.24970161290322584,1.1367019860986295e-18,44835,-0.2848320510091856,0.45299295889461905,-0.31515450587181637,0.621861645746207,5.285255217268987
0,198,0.7016198673555928,-0.7052875045807131,0.6656533593852674,0.11562500000000006,0.0002466988405810411,44977,-0.3325624461053878,0.45684863328256875,-0.28073518016758653,0.6346214898221577,12.189718200253298
0,199,0.6879974690175825,-0.688176735754936,0.6324976646611767,0.20458064516129035,1.161474059390076e-12,45117,-0.30356374713869094,0.40030405082493,-0.21495432222815658,0.6359329289592617,18.498260104836234
0,200,0.687555629399515,-0.6812342876388181,0.5480181159031007,0.19813306451612894,6.111452501043719e-12,45269,-0.3580092639752772,0.4275766358558058,-0.32703626448914247,0.6426715018102458,12.969207627611821
0,201,0.701362443547095,-0.7035124374012793,0.5999494217816861,0.11578225806451614,0.00024099483188883556,45778,-0.27829653216171174,0.4534303707656914,-0.20189581892578676,0.6586815146500987,14.498763727736936
0,202,0.6885449213366355,-0.6875477538954827,0.6798470729301053,0.18016532258064513,6.455686822630925e-10,45919,-0.23316073307582835,0.44561724142267256,-0.28396030969637626,0.6441110498786224,3.829378368288051
0,203,0.6920489841891874,-0.6860999041988004,0.5999075956642628,0.20725000000000005,5.490447713144491e-13,46054,-0.3244242718537723,0.48229516143869494,-0.2887358064658132,0.6259829079344738,9.165835252137907
0,204,0.6980942651148765,-0.7024279900135533,0.6362580766360606,0.10771774193548389,0.000810827191656264,46203,-0.24380733685214992,0.4533654902716463,-0.27676848204908855,0.6445661227109205,5.032057102591795
0,205,0.6912602320794137,-0.6900007042192644,0.5562177207921782,0.186,1.5346113359423136e-10,46348,-0.30002790633659887,0.4291922858309841,-0.18444648845032008,0.6432528597316316,18.955837875922995
0,206,0.6889542322004995,-0.689254580966888,0.5858985793686682,0.1817983870967742,4.294765249277801e-10,46791,-0.2898587439537697,0.43761550012283795,-0.24124957640124042,0.678155526428653,13.9361778675061
0,207,0.7007399201393127,-0.7002909462298116,0.6539149015180526,0.166616935483871,1.5266068616994437e-08,46936,-0.2513532935100307,0.4371005791354014,-0.21415455185904278,0.6681414410588837,12.129079108809167
0,208,0.6964422464370728,-0.6970973774310081,0.5690063518141547,0.1322137096774193,1.5485303893645557e-05,47097,-0.2680833704238808,0.41255899755123054,-0.22703816179008104,0.6539958837668699,13.871341103622333
0,209,0.6904861215622194,-0.6869376984334761,0.6103954356043569,0.1764475806451613,1.5611375559914175e-09,47236,-0.3217852810273375,0.4694552922603504,-0.27654905572213645,0.6508352314337693,11.407129571703317
0,210,0.6991814701787887,-0.7014896215931061,0.6349905284061548,0.15451612903225814,2.0953101297031392e-07,47380,-0.279658439205511,0.4116614003000997,-0.2237606480491379,0.6550860308907853,15.331016491690425
0,211,0.695712044354408,-0.6930349151934346,0.6023332378075968,0.12745161290322582,3.563902473668497e-05,47950,-0.23810856819204188,0.4027440168233685,-0.21340347897771197,0.6480673710861516,12.365937321537858
0,212,0.6863731828428083,-0.6827195613614975,0.6071510939828811,0.16815322580645164,1.0746591065810975e-08,48083,-0.34494188949307547,0.46095006432529867,-0.25308146798094633,0.6410981351567229,15.266296184141316
0,213,0.6959958143772618,-0.7041833323817099,0.6137609600780471,0.18282258064516127,3.297483606686511e-10,48218,-0.2853776686128774,0.4229632981027699,-0.19141053930655835,0.6029783249977885,16.396327802283647
0,214,0.6994188927835033,-0.6928696517021425,0.5489397831261158,0.11860080645161288,0.0001533763682178577,48382,-0.30092250684880273,0.4022384918834857,-0.23552845809183343,0.6298706336611216,16.298530540923043
0,215,0.6858290107019486,-0.6868264002184714,0.6165676869211658,0.17631451612903226,1.6327214093754968e-09,48511,-0.26648627359767624,0.4319517939619708,-0.27416180067884627,0.6202132863113211,7.824341281483551
0,216,0.6980811520930259,-0.6989685758467643,0.5300791494307979,0.19450403225806456,1.7410220461855438e-11,48957,-0.2643800153539286,0.3986430877133576,-0.23350734140789672,0.6135432925890637,12.71609498477307
0,217,0.6921957269791634,-0.6925018218255812,0.48235876726046684,0.11577419354838708,0.00024129577098207713,49096,-0.3345616294717209,0.40103212563987883,-0.2106795168449059,0.6299447899769499,21.344541573270725
0,218,0.6951226342108942,-0.6879821044783438,0.4377319586853827,0.16820161290322583,1.0666765463007338e-08,49233,-0.25379460277032445,0.4306965198046755,-0.2311025344054241,0.574792436075963,8.60616379413317
0,219,0.697259477069301,-0.7057522150778002,0.46000168292272475,0.14048790322580645,3.3620902316192838e-06,49552,-0.2675385310371265,0.4036093920064651,-0.19070425120138124,0.6007484570311803,15.92725301850742
0,220,0.7003646396821545,-0.6942006628359517,0.5455902108261662,0.15830645161290322,9.2870076800647e-08,49684,-0.22701567663451605,0.38143709129708586,-0.2624812287950219,0.5881799584458636,6.71006978573733
0,221,0.694384237450938,-0.7014316012782436,0.5495227336162521,0.14599193548387096,1.160840569162037e-06,50149,-0.2609296896476152,0.4060028964228688,-0.23175269362945505,0.6531140415493514,13.191165307004635
0,222,0.694225977505407,-0.6931019444619456,0.4918037835628756,0.1397741935483871,3.822865861371533e-06,50322,-0.24961096769384364,0.3768274178261257,-0.210985518195083,0.6082862617662993,14.391319370001927
0,223,0.6922614209113582,-0.6936816044392125,0.627744835230612,0.16040725806451606,5.9509961974677125e-08,50486,-0.29659969105208883,0.39452123273239426,-0.2294110805465592,0.6196154732652337,16.618772211741327
0,224,0.6929526088699218,-0.6932122640071376,0.5175877511501312,0.15979838709677419,6.694126124867677e-08,50660,-0.22339270891315116,0.44687959794366583,-0.24431177182715424,0.6321012083220872,5.428336761724366
0,225,0.6922001406069724,-0.6940231448219668,0.6790334466964968,0.18206854838709682,3.9406272452454617e-10,50829,-0.2675908102624463,0.4206462462844251,-0.20349061546197023,0.6652537659815717,15.454115505166868
0,226,0.6911632553223641,-0.6892544569507721,0.6878421080689276,0.1827983870967742,3.3736263561246594e-10,51267,-0.277040059933125,0.45676835854264763,-0.2881731661631945,0.6442286054850064,7.138045623476542
0,227,0.6975334036734796,-0.697753357310449,0.5783071945751866,0.17116129032258068,5.290230461622418e-09,51406,-0.2839494478673531,0.3611079861685995,-0.21626768572246297,0.655178370801418,19.911445120457614
0,228,0.694047833642652,-0.6972385866026725,0.6390486071186681,0.1471975806451613,8.880844542232734e-07,51558,-0.2829958754460856,0.35392560383120425,-0.175094682851972,0.6059297958914349,22.527897719328422
0,229,0.6933621802637654,-0.6885172436314244,0.5885192963384813,0.17052822580645166,6.2411334528368835e-09,51714,-0.2377376914005421,0.40955958884335975,-0.2909115572901872,0.6376806910673074,5.611353517631664
0,230,0.6947922120171208,-0.7008069061463879,0.5852689887246778,0.20916532258064519,3.085570739772825e-13,51841,-0.2448023163675385,0.37183236580589346,-0.22898985763678684,0.6185021594021209,13.04339405370609
0,231,0.6981320833006213,-0.6937980949878693,0.6371407225247352,0.1803185483870968,6.1493748003328e-10,52348,-0.29375906753062997,0.4295713287485893,-0.3202118017073503,0.6166551706301877,6.924382469083771
0,232,0.6927797332886727,-0.6983715055450317,0.5990497056514986,0.19089516129032252,4.3765415971518864e-11,52485,-0.27560010216413694,0.4191639251977866,-0.25576176730049605,0.6358510622056951,11.413168515298862
0,233,0.6868881102531187,-0.6923416593382435,0.5850395714083025,0.24308870967741936,9.800153959320762e-18,52695,-0.23157237498823255,0.4178978852750044,-0.23917358161826835,0.5958483117332133,7.121894669242559
0,234,0.6961716211611225,-0.6882687316786859,0.6158567167097523,0.2132016129032258,1.0139805881215541e-13,52884,-0.23362548139678674,0.4430388594757662,-0.26418968023345946,0.6068173155385324,4.276969355276366
0,235,0.7027898469278889,-0.7066587209701538,0.5852246140280077,0.1586653225806452,8.306315499877019e-08,53023,-0.17384358722095053,0.4325311310178985,-0.22687827061547658,0.604626801931725,1.3283151443932621
0,236,0.691234709755067,-0.6885556578636169,0.5716973086518626,0.17724193548387102,1.1795734826335655e-09,53563,-0.23040844157189339,0.38325856507901657,-0.1416433876597749,0.6181295660389419,18.107146174798903
0,237,0.6844286668685174,-0.6775402782424804,0.634859448479068,0.27156048387096776,5.402014947547892e-22,53844,-0.270131420879478,0.42813970507337634,-0.2833063288791849,0.6181705951171959,7.627667881724814
0,238,0.7071284574847068,-0.7112209498882294,0.5957549278053546,0.16656451612903225,1.4865429276354914e-08,54047,-0.291992710348124,0.38722655336597867,-0.215843616870263,0.5979219098659998,17.16948955549305
0,239,0.6823849168515974,-0.6843051487399686,0.586885446982999,0.19944758064516133,4.37724408482917e-12,54268,-0.24631119085069508,0.40880669076730997,-0.24377569184622055,0.6308147154099044,9.94067928519362
0,240,0.6923436012960249,-0.6809440159028576,0.6403421341411529,0.2544959677419355,2.3196578210083887e-19,54409,-0.288354454501835,0.4156379364150213,-0.3313427325402975,0.6056874576344983,6.070536818568263
0,241,0.7053724383154223,-0.7116455224252516,0.6065348502128355,0.11610483870967744,0.00022484724872693434,54845,-0.23150698249717636,0.3980882689012289,-0.2731253726327268,0.5930390037277802,5.451473148220653
0,242,0.6816949084881814,-0.6828344387392844,0.6165920197963715,0.239625,3.1425243834987036e-17,54979,-0.25310220431991276,0.42581733199422916,-0.2750742764237468,0.6184086481181287,6.746919224620239
0,243,0.7010356524298268,-0.6925305993326248,0.5718787627354744,0.22399596774193548,4.2900740756549076e-15,55135,-0.28846346760321095,0.44232914721027067,-0.2880260678100973,0.6470797696262987,9.115596546678143
0,244,0.6980349998320302,-0.699529072930736,0.6128989413620964,0.1604677419354839,5.780339440023499e-08,55271,-0.2808096736072685,0.4128226112978086,-0.2417199312766564,0.5989629831688676,12.247039069632509
0,245,0.6890859949973321,-0.6953243738220584,0.5404205252566645,0.2060524193548387,6.847147851240631e-13,55430,-0.2630963285618597,0.37904744802580026,-0.23720036146376577,0.5718876160630849,12.237381359679944
0,246,0.6994303686003531,-0.6925171834807242,0.5618069215166953,0.17868548387096778,9.06089692817461e-10,55880,-0.22821088856617922,0.39474296755305305,-0.26695559225619864,0.6458140686776034,7.574905399199146
0,247,0.6849388249458805,-0.6828482439441066,0.5265881587420741,0.21564516129032255,4.9243396132358346e-14,56051,-0.24422091528848755,0.381650719558794,-0.3084310993278011,0.57406567906699,4.367433475424129
0,248,0.6999037996415169,-0.7025781273841858,0.5926450394815014,0.2091491935483871,2.989434262098168e-13,56204,-0.206669522371411,0.398768783669785,-0.23599301898115088,0.5984160167137448,5.8738779743445635
0,249,0.6904824876016186,-0.6935892701148987,0.5220595235305447,0.16396774193548386,2.613530277403281e-08,56340,-0.21112864337142714,0.38457708383765393,-0.19951365729063805,0.5882048504109848,10.029845989225617
0,250,0.6954268284382359,-0.6863387948082339,0.5938775255795448,0.2465,3.348859139590757e-18,56537,-0.2862362349692546,0.43643209367389685,-0.29324226679460996,0.5764781678859163,6.297592891354733
0,251,0.6996173022254821,-0.7097155461388249,0.6586457255386537,0.15358064516129033,2.4682787054371606e-07,57196,-0.27848874177817007,0.3969913856818249,-0.2507492474715642,0.5987836128170394,12.327391620404727
0,252,0.6910332662443961,-0.6941131930197438,0.6356726615659652,0.22744354838709685,1.3558744269137971e-15,57336,-0.26021533203025704,0.41279200813007433,-0.2365641220510918,0.5831720562255048,10.146495754166091
0,253,0.7009868833326525,-0.6959444063325082,0.5162532848696555,0.1661008064516128,1.7057494307476292e-08,57478,-0.2545398702704021,0.4124173727194271,-0.2530143211566309,0.5613332690648236,7.419562391638569
0,254,0.6876479502647154,-0.6835894555814804,0.48930833272395596,0.19563709677419355,1.2704634578806266e-11,57611,-0.2661869368745896,0.380724573532199,-0.23150845734288764,0.6100320914447578,14.177801662035899
0,255,0.6941455314236302,-0.698752107158784,0.592556573210224,0.2437943548387097,6.900134775274315e-18,57747,-0.2035906481199588,0.4115609859281892,-0.20419437568432713,0.5946790328827114,7.369758346023752
0,256,0.6964836630129045,-0.697682015357479,0.6029005975973222,0.1556935483870968,1.5213866658216462e-07,58217,-0.29216217285091206,0.363561186799846,-0.20770964703597877,0.5974228377703333,19.614438501387788
0,257,0.688690637388537,-0.6806082321751502,0.6391074244053133,0.25091129032258064,7.645427339225194e-19,58353,-0.27709360602424654,0.4642418551759241,-0.27374891270671436,0.6131409021299461,6.772532338448966
0,258,0.6996889864244769,-0.709604743026918,0.5662635603258687,0.15500806451612903,1.77319211648281e-07,58517,-0.22908580182567825,0.41529901583861445,-0.26610411106474,0.5667369486880081,3.730050425739329
0,259,0.6904955804347992,-0.6889704725434703,0.5819954602949081,0.18029032258064517,5.832188462022865e-10,58685,-0.22951387546736438,0.36094040455174276,-0.23947390074898478,0.5918217662491992,10.42120815339684
0,260,0.6948572993278503,-0.6914988804248071,0.6364494062239124,0.19981048387096773,4.189074659397313e-12,58827,-0.2916060286647718,0.43722941676015287,-0.2486155558782487,0.6154674897366932,11.704887833316311
0,261,0.6986524635745633,-0.6998660179876512,0.6226163525735179,0.12279838709677424,7.73828076845287e-05,59267,-0.22945656057506028,0.43864953479251234,-0.3096998792883169,0.5839027331994002,0.3273536735951563
0,262,0.68899628904558,-0.6927548935336452,0.5298218092610759,0.2100282258064516,2.352135368767731e-13,59399,-0.22301834970442924,0.4248132205460169,-0.2271293816943317,0.5892132705754488,6.617957544799841
0,263,0.6977568759072211,-0.6918061923596167,0.5832071342775899,0.19958870967741935,4.428249628912451e-12,59541,-0.2855009798708124,0.3923457704532422,-0.30766250894714353,0.5918139015504262,8.574239297413184
0,264,0.6925422155087994,-0.6914644135582831,0.6675654697802759,0.17612500000000003,1.6751194883406547e-09,59684,-0.28084736522783815,0.41930411045357474,-0.2591193024217023,0.6015288124882434,10.509111013765017
0,265,0.6919607472035193,-0.69967542444506,0.5655631634496874,0.24181048387096776,1.3814899657044697e-17,59836,-0.23269738476623214,0.36965677167511507,-0.21429745361000366,0.5728399677573922,11.679592970742693
0,266,0.7023269293769714,-0.6960519869481364,0.6058751911886276,0.1412500000000001,2.918384484527248e-06,60289,-0.24819665057878262,0.38086738667392844,-0.2824836555822023,0.6102955880828237,8.253039058167905
0,267,0.6835401394674855,-0.6812609924424079,0.6636673385097135,0.1978467741935484,7.185404145363652e-12,60420,-0.2997618982571807,0.3984828537313939,-0.26037690478743936,0.6172169257446716,14.079845659856032
0,268,0.7001982139002892,-0.709000188496805,0.6142891582942778,0.26275000000000004,1.1515602975329574e-20,60733,-0.2502155171542757,0.4053572866623694,-0.24740479237676166,0.5904222094093852,8.950692327734016
0,269,0.6967130322610179,-0.6915963888168335,0.6366506884655645,0.1329395161290323,1.3375023492326823e-05,60923,-0.24744635616541918,0.45086029000015165,-0.24089226031793226,0.6171297116771757,7.436530411092254
0,270,0.6824026944175843,-0.6732082549602755,0.6756813744864156,0.29610887096774197,4.589440294686799e-26,61075,-0.2712658675225657,0.41782694729928044,-0.3216594533816876,0.6335975102869723,6.077239299870056
0,271,0.706653977594068,-0.7097162296695094,0.6183814543389505,0.15210887096774195,3.212176356197828e-07,61553,-0.2242394070372953,0.4318303284384179,-0.20363000608530207,0.5874553546179164,8.323916643143319
0,272,0.678425238017113,-0.6860858865322605,0.6235885072139001,0.2873387096774193,9.201497910726644e-25,61714,-0.20368503320209014,0.4122959687006629,-0.16210033586030656,0.608481437928398,11.37335194280874
0,273,0.7088242634650199,-0.7011231856961404,0.6980594752296325,0.17313709677419353,3.102710700221936e-09,61854,-0.17302089234355542,0.40884200980117263,-0.24987094873965401,0.561763732236601,1.041408468298098
0,274,0.672805098756667,-0.6696632379485715,0.6026845708970101,0.2685725806451613,1.4906646058106912e-21,61996,-0.27265721486106015,0.43723592806812966,-0.2608845386322815,0.5677524032504974,7.268397962028045
0,275,0.7137264724700682,-0.7182974228935857,0.5367452992546943,0.22203629032258068,7.296328071605314e-15,62190,-0.23506983164904477,0.3954423356468886,-0.18626859818955813,0.5897451756043139,13.20076564548732
