,epoch,D_loss,G_loss,MI,D_ks,p_value,time,Corr/code0-x,Corr/code0-y,Corr/code1-x,Corr/code1-y,angle
0,138,0.6855839462049546,-0.9102971861439366,2.4810203352282123,0.06826209677419354,0.0868470080210645,8733199,-0.9674302474981296,-0.19985994828540765,-0.2101847366083402,0.9613441560750882,89.33957121043963
0,139,0.6857912828845363,-0.9246983480068945,2.1680452054546726,0.09025806451612904,0.008307082750952544,8796235,-0.9636717681876157,-0.18958921931662426,-0.22546463991885718,0.9588562748331442,87.89791026419796
0,140,0.686007228589827,-0.9100456737702892,2.2758229028794075,0.08199193548387097,0.021618010043845597,8858676,-0.9656693799343641,-0.25463040956853183,-0.1473260332225434,0.9623809022816089,83.93186568890519
0,141,0.6831308180286039,-0.9205343088796062,2.1276496206560442,0.09223387096774188,0.006507612786442913,8921814,-0.9694192145770371,-0.23320535199253145,-0.2071153289053651,0.9484462705641848,88.79231539680666
0,142,0.685608095699741,-0.9225017755262314,2.227080700858947,0.07939919354838712,0.028653212762548796,8983868,-0.96933886919382,-0.2460306089162188,-0.1674956305669306,0.9533259345849682,85.72327330824761
0,143,0.6852826418415192,-0.9055003773781561,2.4020165608775232,0.060508064516129056,0.16996196005153505,9046296,-0.9688750361889692,-0.2037235110815789,-0.1973465029180002,0.9565119251215823,89.78313756924997
0,144,0.6840660697029483,-0.9114933465757677,2.3060171815656845,0.09867338709677421,0.0028466106668526493,9108468,-0.9685697083652929,-0.21560009280018466,-0.19965421600988362,0.9545661351814945,89.26427866478957
0,145,0.6849908646075956,-0.9125940001779987,2.211185268817409,0.10247580645161289,0.0016991408228275912,9170474,-0.9686086395762207,-0.2256785284379076,-0.16300851229559557,0.9612743447420858,86.50890119210167
0,146,0.6854150429848702,-0.9307550672561892,2.294772530755689,0.06550403225806456,0.1113185954461092,9232143,-0.9699441712961471,-0.17259424446239724,-0.23262661857486147,0.9545619908096572,86.39373882481048
0,147,0.6849224086730711,-0.8977417224837888,2.1940492449268216,0.07257258064516132,0.0575663981152173,9293552,-0.9683301212053499,-0.26432032459196714,-0.14560769149873162,0.9579458230628461,83.3749974216722
0,148,0.6839543311826645,-0.9094801881620961,2.190636565608363,0.07710483870967744,0.03648428108034745,9355090,-0.9726608101057908,-0.22756285397344703,-0.16772001748223148,0.9561350438220532,86.7812706834457
0,149,0.6823377859207892,-0.9418084659884053,2.3403348057500777,0.08975,0.008781296796913751,9416501,-0.9712607029494077,-0.27770791113212095,-0.12076085678815628,0.956763741368167,81.2371538804517
0,150,0.6856561553093695,-0.911320956483964,2.1632022492347227,0.08246370967741934,0.02055919936123274,9479075,-0.9638965246607775,-0.196606389686021,-0.20265398860164427,0.9587160720916267,89.59298380230148
0,151,0.6836912824261573,-0.8990888960899845,2.473303114214251,0.06360080645161288,0.13132556474319398,9541776,-0.9658750155104406,-0.19293484439441697,-0.23106419452434743,0.9535011686958338,87.67421067762625
0,152,0.6839337521983732,-0.9123014769246501,2.3643177882317574,0.06226209677419353,0.1470137160271234,9603708,-0.969831168941589,-0.2258634753416737,-0.17921362711754735,0.9558076455285986,87.50973550503913
0,153,0.6831728931396238,-0.9110700728431824,2.494159033221583,0.07636290322580645,0.03945537270716891,9665576,-0.972351356250297,-0.19243415659555724,-0.1960868128718456,0.9557275275333235,89.60003804224719
0,154,0.6827031018272522,-0.9242623208030578,2.2342776406195854,0.08792338709677411,0.010980797584088717,9729072,-0.968811043950969,-0.20275635666277392,-0.19912673450713905,0.9517714213923915,89.99633731197247
0,155,0.6839865205749389,-0.9090726346738877,2.367358717226213,0.07311290322580644,0.05469931627678417,9792042,-0.9684740799569468,-0.2284510500142059,-0.17321597127867536,0.9590874889808927,86.96480764172613
0,156,0.680325509079041,-0.9106030214217401,2.298569686951176,0.09406048387096771,0.0051474390160098134,9854622,-0.9655279783009194,-0.30663244221898456,-0.11074565175680967,0.9558202937780758,78.99026722839608
0,157,0.6798268710413287,-0.9148406309466208,2.2795434690290883,0.0698427419354839,0.07493136500492764,9916908,-0.9663092267882198,-0.23113549861589214,-0.1759280399186991,0.9592201518766487,86.94089421554402
0,158,0.6805586612993672,-0.9211567813350309,2.349711066292178,0.08354032258064514,0.018229144178689212,9978905,-0.9667390270709407,-0.17524243322668442,-0.22963584411347665,0.9580087270705174,86.79499001572795
0,159,0.682389993821421,-0.9204203649874656,2.412203440743108,0.08856854838709678,0.010173949165169059,10039885,-0.968162381219063,-0.21574823034168605,-0.1989020474544784,0.9552239982768582,89.19967186482657
0,160,0.6839632651498241,-0.9278446906997312,2.080234635260797,0.054241935483871004,0.27526598983385886,10101686,-0.9645255465154278,-0.19597901132945164,-0.2248135608241197,0.9560530305858596,88.25283620039932
0,161,0.6810579501813457,-0.9111466446230488,2.426741446218183,0.0653185483870968,0.11315091479724387,10163591,-0.9675765380578732,-0.1823970214418803,-0.23385994484332268,0.9530707765214458,86.8889211576743
0,162,0.6823201266027266,-0.9121892557990167,2.264584933557818,0.07459274193548386,0.04724952454190733,10224785,-0.9668161100224655,-0.18537434284122015,-0.24506074482277088,0.9507290230428012,86.40000533218328
0,163,0.6825640461137218,-0.900212001415991,2.282917864861027,0.06073387096774198,0.16685082960064798,10286597,-0.9672572755463985,-0.21426873131041335,-0.21644612970349925,0.9495941191213831,89.65020307403691
0,164,0.6812366477904781,-0.9010708774289777,2.28176692416591,0.05758870967741937,0.21424038289746744,10348646,-0.9610976907065485,-0.22822086363661412,-0.18966424246800853,0.9611933486521789,87.80432968411301
0,165,0.6792221569245861,-0.9307145841660038,2.3015286326408386,0.07604032258064514,0.040792175790249685,10409894,-0.9624006144137583,-0.21572379024698116,-0.19764162804967017,0.9622402974559437,88.97285771317183
0,166,0.6823115214224784,-0.9545192555073769,2.4634953218121685,0.0555443548387097,0.25013045601844563,10471785,-0.9659607084966466,-0.15843647848306958,-0.26805789311517764,0.953941048355597,83.61930334667585
0,167,0.680766353684087,-0.9081235326105549,2.554560838207122,0.09853225806451615,0.002889303559587014,10533671,-0.964994732429375,-0.28967471030212333,-0.17714646994564764,0.9486431914021165,83.86855257236212
0,168,0.6771865698599047,-0.9153505256099086,2.5385574275447476,0.08810887096774195,0.01072925159108269,10596521,-0.9601370551695795,-0.27905897941251734,-0.19057813791192318,0.9494523382345142,85.14359006079664
0,169,0.6782543255436805,-0.9008100292375011,2.3083296918099925,0.09717338709677421,0.003471548524478868,10658839,-0.9639112353612544,-0.20096037613501838,-0.2530995427577611,0.9482753525390467,86.83240807566922
0,170,0.6812485023852317,-0.9177743244555688,2.600207995983862,0.07525403225806455,0.044183761823936095,10721877,-0.9578313988025622,-0.2597353064486025,-0.2398942181569475,0.946657681871525,89.04803042014468
0,171,0.6779548227787018,-0.905993749057093,2.4177285971180087,0.06139919354838708,0.15793041198241045,10783501,-0.9567593855995405,-0.2789940929854164,-0.2293017139520185,0.9416876448086999,87.42838689992907
0,172,0.6767664196029786,-0.9463735270884729,2.5269069806221993,0.0579395161290322,0.2085154681110879,10844369,-0.9592376272530568,-0.22164337827533945,-0.25099703961878284,0.9506028836888929,88.21973095369798
0,173,0.6771661552690691,-0.9157560602311166,2.1235018084126134,0.08908467741935486,0.00955555714993398,10906181,-0.9583922648986815,-0.27460638143624927,-0.21684996469489512,0.9446587883193068,86.93997902447826
0,174,0.6748351281689059,-0.9257018200812801,2.5519817567640737,0.09507258064516129,0.004537450347239263,10967732,-0.9535469747413144,-0.32019817080692836,-0.18762739929634217,0.9458232022009164,82.65846926198745
0,175,0.6807491375553992,-0.9235477207168457,2.539443381371037,0.07163709677419355,0.06319682986982429,11030261,-0.95107988636092,-0.27195675986453766,-0.2446874483686308,0.9494914612882354,88.49328037021306
0,176,0.6765467082300494,-0.9279512032385795,2.456142850460545,0.07543145161290324,0.04331721207893362,11092948,-0.9599954104535852,-0.30112255436579943,-0.21034497573285516,0.9405723032897819,85.19080728925394
0,177,0.6752223718550897,-0.9507833507753187,2.185567784693933,0.08296774193548387,0.01937598268334289,11155130,-0.9549140583943712,-0.3220066109295719,-0.1767515248498675,0.9493070161519168,81.91250976634855
0,178,0.6745748491056504,-0.9244152595919948,2.660743655696992,0.09880645161290322,0.0027926346163137453,11215569,-0.9563098786937597,-0.2967731640262189,-0.23302571094316749,0.9375545954456251,86.71705692324433
0,179,0.6753111452825608,-0.9215194977098896,2.203177107918647,0.0810645161290322,0.023936187308437194,11277952,-0.9641558502818742,-0.27306723360777685,-0.25958426823823294,0.9259130383431219,89.84797277783785
0,180,0.6783680665877557,-0.9321571982675984,2.4448162298048697,0.06584274193548387,0.10797598568441436,11340940,-0.9559998988972046,-0.27858787120417944,-0.24072846309784113,0.9380545499092621,88.14630361780603
0,181,0.6788530936164241,-0.9321253972668802,2.6301647751562056,0.06888709677419357,0.08197899624375464,11403997,-0.956041481217026,-0.22866779706791157,-0.27450226442111936,0.9451283227016892,87.25603739409657
0,182,0.6777009733261601,-0.9157627945946109,2.416291609887154,0.07459274193548385,0.04711583600173632,11464085,-0.9585131844189819,-0.3074589689867005,-0.21066350544414128,0.93475537377467,84.91592162415016
0,183,0.6744797345130674,-0.8862963982166783,2.3020012359465323,0.09876612903225813,0.002804612669901903,11526911,-0.9505677045526395,-0.3137173388291403,-0.1991996469242937,0.9466640064728343,83.61845566265639
0,184,0.6768775582313538,-0.9223210254023152,2.507707893848419,0.07425403225806455,0.04887141212456232,11588955,-0.9481137742537474,-0.2824255483113765,-0.275753986040232,0.935606841051726,89.83415195960423
0,185,0.674320311315598,-0.9258345932729782,2.377922696451987,0.08508467741935485,0.015290945854636313,11651539,-0.9503543348262081,-0.29109512753174305,-0.2861832715578387,0.929466531167989,89.91628564241724
0,186,0.6804239230771219,-0.9333674580820145,2.1095190932673793,0.06631451612903229,0.10348172250159651,11713617,-0.94640725094527,-0.3235173400313802,-0.2435295820945007,0.932860999479361,85.75856665407296
0,187,0.6746612816087662,-0.923904622754743,2.4658922303107476,0.08852822580645163,0.01022965638175196,11774731,-0.9500402231560725,-0.24143045760314896,-0.31604891965766707,0.9348140248587241,85.57880171441258
0,188,0.6765517054065582,-0.9362681315791223,2.421963793616141,0.07970967741935488,0.02768963135332589,11836976,-0.9523584096416567,-0.32880383357858556,-0.24829573032815935,0.9227216401539736,86.01365395606523
0,189,0.6779516050892491,-0.9410731513654033,2.5941080393329745,0.06318548387096773,0.1358694260702815,11898524,-0.9521716862837885,-0.3257215068393373,-0.2553002033219336,0.9281019400513632,86.49546078683827
0,190,0.675810610094378,-0.9522127172639293,2.5279614656202254,0.06235887096774194,0.1456634435677936,11961605,-0.9507808457891513,-0.33250605038585346,-0.24114297821850902,0.9303016538125196,85.25608304188138
0,191,0.677047073841095,-0.9286808169657185,2.514769442619816,0.076641129032258,0.038347411234414826,12023844,-0.9552884997874945,-0.2628361351781939,-0.3002972449141977,0.9281501299906795,87.45493268485144
0,192,0.6737554928948802,-0.9387116768667775,2.330495015267403,0.08041129032258068,0.025724320004411185,12086545,-0.9545469478345728,-0.28394707840850475,-0.25251628051038594,0.9380180246210956,88.50089636949505
0,193,0.6776325231598269,-0.9231495722647636,2.4726844083878303,0.06155241935483871,0.15583879587241692,12148226,-0.9518425565993732,-0.31603992141331283,-0.24153143858082046,0.9337521731339345,86.13499133423801
0,194,0.6751427554315136,-0.9031242362914547,2.362465783472984,0.07053225806451613,0.07016206781938078,12210836,-0.9514688155589793,-0.3174842977552583,-0.234800032914642,0.9398560984280797,85.57410903696052
0,195,0.6736146740375026,-0.9188305658678855,2.532824001004619,0.08864516129032252,0.010083329292086687,12272538,-0.9526898380782018,-0.2796670750814546,-0.28131113118716294,0.9311130318708645,89.54907607921386
0,196,0.6731257217545663,-0.9329369077759404,2.6428913666355993,0.11420564516129036,0.0003061121043652109,12333939,-0.9536753890371444,-0.32893337282923163,-0.24938707933572243,0.9306883104316952,85.97067831779657
0,197,0.6730419157012817,-0.9222910759910461,2.43479980960969,0.06824999999999998,0.08691673334890607,12396195,-0.9493506898804136,-0.29677774689246345,-0.29906779766970426,0.9271743713468292,89.48229631219913
0,198,0.6783422837334294,-0.9277893362506744,2.445086536868926,0.07768145161290325,0.034369809494182425,12460027,-0.9480708917003436,-0.32728069301736246,-0.27505839911636953,0.9238088251434707,87.53554493257204
0,199,0.6782032520540299,-0.9257369743239495,2.39351184521952,0.0738709677419355,0.0507606602475562,12522666,-0.9450353773970782,-0.3043946323609363,-0.29332682164183815,0.926310524421159,89.71730608127928
0,200,0.6756369327345202,-0.9081115001632322,2.595900043364494,0.06031048387096771,0.17267141970892083,12584331,-0.9436016101268394,-0.3170929401494796,-0.27576077608321664,0.9333986873480241,87.88442174460212
0,201,0.6697667366073977,-0.9085049667666035,2.4247249287943684,0.10646774193548388,0.000965977185888673,12646901,-0.9406334930098769,-0.36176315954866206,-0.23714932515891404,0.9303478165192386,83.26387867962619
0,202,0.6803985757212485,-0.9420665041092904,2.292107747447106,0.06359274193548382,0.13137888853029928,12709239,-0.9448986223868961,-0.3092528433377292,-0.3052751727699389,0.920680362076321,89.77832528692258
0,203,0.6770274071924148,-0.9264129804026696,2.6293163626424727,0.0557782258064516,0.2458494822844378,12772020,-0.929713585923305,-0.31798198973703234,-0.29208714290857707,0.9379451456887424,88.41541415385102
0,204,0.6777325224491858,-0.9049086897603927,2.399953176898341,0.05189919354838711,0.3248062455490301,12834959,-0.9320750136993781,-0.3426046930926661,-0.30998136013461397,0.9212729032747948,88.41456424153152
0,205,0.6729142906204346,-0.9046032976719641,2.3154081279231655,0.06736290322580643,0.09415887769528146,12896900,-0.9297276888194885,-0.3864035187038949,-0.2896832098373675,0.9171409156629206,84.96073605427661
0,206,0.6770880010820204,-0.9137037992477417,2.532264938277583,0.05439112903225807,0.27207690870315276,12959494,-0.9237281535719664,-0.4035968765703959,-0.2784089442256672,0.9181799227257934,83.26670219223512
0,207,0.6776032505496856,-0.9074178886029028,2.5158261599079257,0.07355645161290324,0.05239005149967522,13022672,-0.9248349477084763,-0.35098325818673864,-0.3190163210601635,0.9233483723508509,88.27779275113134
0,208,0.6762793612095618,-0.9357602423237216,2.6217194891745046,0.0934435483870969,0.005600447472898393,13085443,-0.9345096007069118,-0.3338320323196392,-0.34347274598396926,0.9077974632968331,88.9335432485283
0,209,0.673461151699866,-0.8985851849279096,2.3193342531881025,0.09115322580645162,0.007440959764546224,13148157,-0.9272008189995281,-0.35717046338538294,-0.31670972581151813,0.9194510436423686,87.93916828545336
0,210,0.675950208017903,-0.9413025917545441,2.474784460759932,0.06741129032258066,0.0938067423061344,13209692,-0.9291559430115158,-0.359488981330058,-0.3119977948699438,0.9161710441436719,87.65466123785941
0,211,0.6774762628539917,-0.9588918916640743,2.3238028345569486,0.06931451612903222,0.0787842511255033,13271017,-0.929492383920753,-0.3073224742159724,-0.36172262705794295,0.9144375996485467,86.71349382912295
0,212,0.6690254605585529,-0.9226734820873507,2.5921077939771835,0.07812500000000003,0.03279290242262162,13332803,-0.9385594266895786,-0.3669669270420911,-0.3191077937210433,0.9036267354248657,88.0952442037056
0,213,0.6727415429007623,-0.90587124324614,2.5747086117344518,0.07126612903225805,0.06538790436700499,13395758,-0.9290491392659299,-0.38417413312863347,-0.2914892397165172,0.9152655730700416,85.19963582577276
0,214,0.6751853621775105,-0.9290505311181468,2.36931174993515,0.07307661290322581,0.054932009525242936,13457476,-0.9248820364204601,-0.3420283857761472,-0.3530189590006626,0.9147846252628505,89.19297944694638
0,215,0.6792556451212975,-0.9502863374448591,2.627261709782385,0.08004435483870967,0.02675623528581102,13520602,-0.930518397287461,-0.36341768501765,-0.3479510390196266,0.9003248090288106,89.79683065299687
0,216,0.6791309195180093,-0.9143727364078644,2.5317689622602155,0.06886693548387099,0.08178730095612002,13583374,-0.9265149470092692,-0.4285986408877931,-0.28647137831680974,0.8984723039911623,82.85960910278226
0,217,0.6785317582468833,-0.9388130960925933,2.3237548893497837,0.0611209677419355,0.16160035962212238,13646285,-0.9221680467029926,-0.3780459501673831,-0.38225586197922107,0.8872604273689145,88.98365610363517
0,218,0.6767345455385023,-0.9158749993770353,2.6667834347294224,0.0638387096774194,0.12851285112714805,13708057,-0.9147657204795605,-0.4240573279811749,-0.34785578935817885,0.8933902470551291,86.40325474724882
0,219,0.6745508303565364,-0.9293008331329592,2.57472203816137,0.08370967741935485,0.01781888828418493,13770997,-0.9023555180195558,-0.46523147930526115,-0.3329143093328813,0.8895264580034895,83.2443954942911
0,220,0.6783545719039056,-0.9277636889488466,2.5612477813997576,0.07071370967741931,0.0689372942353343,13832629,-0.901931431878844,-0.4521081593062312,-0.37369311816402795,0.8790608884734584,86.4075027918411
0,221,0.6800054763593981,-0.9410644577395532,2.6413850976574804,0.07754032258064511,0.03491187682964079,13894890,-0.9061142784528969,-0.4215334370206875,-0.39823874103337426,0.8798162420536301,89.4050197254493
0,222,0.6809147452154467,-0.9365504941632671,2.7676601602185156,0.06573387096774197,0.10878242834051642,13956227,-0.9004310689782156,-0.48143044720947104,-0.34301574428182996,0.88273959679356,83.10324640664633
0,223,0.6748900471195098,-0.9654848142977683,2.3155866130705802,0.07557661290322576,0.04271816687666013,14017971,-0.9101327304574524,-0.42277923368655124,-0.40616421587323037,0.8678874137280903,89.83682776356143
0,224,0.6787341996546714,-0.9430133661916179,2.4874212953352157,0.06364919354838708,0.13062037184677638,14079827,-0.9066180076590022,-0.44265633152593026,-0.3926140765374131,0.8684528395018075,88.30304069846177
0,225,0.677676833445026,-0.9366381668275402,2.558473006371529,0.07023790322580649,0.072184550482389,14142896,-0.8985158126073246,-0.43694433330708005,-0.3877168753086048,0.8839113299727601,87.75061683066555
0,226,0.6774646697505828,-0.9524262374447238,2.5890267818204817,0.07610887096774194,0.04048889246685761,14205629,-0.900190014744077,-0.431076557078059,-0.4240138203156636,0.8701633624660333,89.60941404333275
0,227,0.6764002115495743,-0.9134335748610958,2.4126588980997763,0.09614516129032262,0.0039654722831747955,14267900,-0.8835916104090608,-0.454230346222721,-0.4129269482284729,0.8753236356674802,88.048761765173
0,228,0.680805230332959,-0.9255050920671032,2.463302953589347,0.07522983870967744,0.044247823046293766,14329535,-0.8803969489350133,-0.4886407044269466,-0.3887601618519492,0.8779823934353516,84.85190338260321
0,229,0.680864336990541,-0.953829821079008,2.483773687193471,0.05260483870967743,0.3093012121429955,14391026,-0.8779224745173219,-0.4587855596944227,-0.4442659792216501,0.8697522144777425,89.46705393544238
0,230,0.6786413000475976,-0.9507856253654726,2.550498952788691,0.07379838709677425,0.05109636821744631,14452304,-0.892239803935102,-0.4614295906727816,-0.4154190864964975,0.8673424962114406,88.24624167623777
0,231,0.6770980108168817,-0.9097328022603066,2.3469219092399842,0.08833467741935483,0.010436757302645957,14514460,-0.888675345235392,-0.48241055389915954,-0.40721652419751636,0.8576410717937896,86.90385245614634
0,232,0.6765775565178164,-0.9262825471739615,2.732303202152252,0.08889112903225804,0.009754931940426304,14576557,-0.891778493835996,-0.49244180055880316,-0.41811122305105597,0.8476034092362648,87.34893186249066
0,233,0.6746781872164819,-0.9476306448059697,2.591379000294593,0.07338306451612908,0.053172219152349216,14637863,-0.8913676074192224,-0.48702989002926295,-0.44515515541577544,0.8351340935696193,89.40761772210159
0,234,0.6847747920020935,-0.9094068792558485,2.499712659466651,0.06395161290322579,0.12735397717078298,14700116,-0.87063152034312,-0.4939849240945375,-0.4317595873271828,0.8620161799732099,87.03498824116994
0,235,0.6797217678639197,-0.9416135982159646,2.5990451055188335,0.09569354838709677,0.004206953528413285,14762561,-0.8755798193203299,-0.4394155465277847,-0.4595735264423686,0.8692230086838569,88.7838924759656
0,236,0.680255405364498,-0.8966403170939414,2.730783766315829,0.08924999999999998,0.009381781088489907,14824151,-0.8831689331316641,-0.4439331809035352,-0.4866032250333617,0.8434855040229369,86.70635436562057
0,237,0.6786023993645945,-0.9281952083110809,2.2399615453135584,0.07776612903225803,0.034097590296439245,14887061,-0.8963903969368552,-0.4378475783143259,-0.4770098165578761,0.8372360923277726,86.36144353178602
0,238,0.6802547429838488,-0.9233594056098692,2.7607737645026176,0.062427419354838726,0.14484247559187194,14949972,-0.8913227991986987,-0.4776303336025439,-0.4039517540042952,0.8622258469034986,86.91765132006213
0,239,0.6781339712681309,-0.9260428192154053,2.803546728626374,0.07404435483870965,0.04983791268404989,15010885,-0.8892842601116978,-0.47301225414251497,-0.40973959678909516,0.8661708781311126,87.30774329060108
0,240,0.6748902461221141,-0.9091714187975852,2.591073901422562,0.10521774193548387,0.001159261513232586,15071480,-0.8672839108214102,-0.481547878096128,-0.42718531017526534,0.8703292731327685,87.10263109725581
0,241,0.6779571175575256,-0.9446941219991253,2.5250680196669792,0.08722580645161289,0.011926240868983794,15132040,-0.8490091149042596,-0.5127810470922104,-0.45036098856938317,0.8572138489421902,86.58546758960459
0,242,0.6816897853728263,-0.9473646225467804,2.3164972316834236,0.061370967741935484,0.1581640705107341,15194427,-0.8820042475237911,-0.4962805020437644,-0.46237325196988466,0.8281874761024961,89.80911314466952
0,243,0.6810739530671027,-0.9188338056687386,2.5966424519015896,0.06745564516129035,0.09305947463188065,15256552,-0.8679194843301106,-0.5650973885566943,-0.42864552364967046,0.8207908005664626,84.5072103094181
0,244,0.6791407562071278,-0.9353220510867334,2.7467681477146764,0.0893064516129032,0.009318600645934913,15319227,-0.8574008620631668,-0.48649546779309927,-0.4934774274624523,0.8403956756744064,89.1495826873832
0,245,0.6805460472260753,-0.9392741485949485,2.6309290316797074,0.06879032258064517,0.08250218824201494,15381062,-0.8736893643549483,-0.5287475016370018,-0.4590420945913243,0.8242705823834791,87.93186224438482
0,246,0.680897448332079,-0.9265153965642375,2.6760495728062046,0.056745967741935494,0.22843613665312532,15443952,-0.858784130462724,-0.5195844504640841,-0.4838685129703692,0.8314116988577395,89.02381352121813
0,247,0.6833974978616161,-0.93485223189477,2.856589580735853,0.07996370967741936,0.02701507058653625,15506715,-0.8588916790701632,-0.4958609734013252,-0.5064573902052538,0.8302335434881293,88.61503899899695
0,248,0.678437614633191,-0.9071872916913801,2.421138919168903,0.08680645161290329,0.01252682277392552,15569672,-0.8517974836975752,-0.5165311535722895,-0.4955664775748367,0.8326615210107667,89.52671792819122
0,249,0.6809864390280939,-0.9462527469281228,2.7099283318365774,0.07954435483870964,0.028249975569333435,15631789,-0.8427163952846841,-0.5356899472748873,-0.4724917285343629,0.8444683016009955,86.78470198428906
0,250,0.6818226643147007,-0.9238808318491905,2.6166256646956167,0.0900967741935483,0.008470336784195625,15693855,-0.8386620442712832,-0.5180709239178971,-0.507790522512147,0.8360788119408844,89.5672272927154
0,251,0.6852838973845204,-0.9281334098308317,2.7922705758002495,0.05081451612903229,0.34973887115562574,15755843,-0.8503556891531473,-0.5106765255502013,-0.4874227150569462,0.8412084922570978,89.10265953094819
0,252,0.6822956281323587,-0.957916606818476,2.710191951644036,0.054560483870967735,0.26896652353389133,15818041,-0.8402742763639898,-0.49825072043016555,-0.5362942106422042,0.8313575008431661,87.84097444570597
0,253,0.6853349295354658,-0.9505045596630343,2.318385124206543,0.07238306451612901,0.058776024025973345,15881830,-0.8327793269729873,-0.5432513872493553,-0.5193809168938656,0.8172958945817321,89.31759727578203
0,254,0.6786381160059283,-0.9412785258985334,2.347077140885015,0.08410483870967746,0.017071287608974986,15943680,-0.8422023884725405,-0.5578399278780385,-0.49478668608692233,0.8160147100665213,87.71149187395557
0,255,0.6841634733061637,-0.9340752747751051,2.63660837950245,0.07092741935483872,0.06764355541180285,16007673,-0.8456311266768403,-0.5174853948273387,-0.5305173703553913,0.8153772229500629,88.41496380563235
0,256,0.6835874011439662,-0.9466366835178868,2.335234780465403,0.08145564516129035,0.022953561652493893,16070562,-0.8406911621538211,-0.5460150265307586,-0.4923935967751641,0.8251426315855968,87.8230559692451
0,257,0.6831738708480712,-0.9812587047776868,2.652034846044356,0.06597177419354841,0.10675736613941919,16133827,-0.8378533050569337,-0.5469897330386696,-0.5249067771368063,0.8105456334192839,89.78858859363314
0,258,0.6844906258967615,-0.9224497156758462,2.391467119416883,0.05479838709677415,0.2641997905360088,16197280,-0.8333312937119943,-0.5569826625771545,-0.4937565059144308,0.8236373068355796,87.18395947537675
0,259,0.6841581290768038,-0.9566706322854565,2.421258286122353,0.06585483870967744,0.10784941811455227,16259797,-0.823013795531178,-0.572818715259899,-0.4924724895222908,0.8271470838064183,85.9310429879942
0,260,0.6858503491647782,-0.9277052715901406,2.5562131231830967,0.045286290322580636,0.4948579228820489,16322993,-0.8202751359883187,-0.5595999790602515,-0.5386851505673693,0.8062301390229816,89.44678448094491
0,261,0.6827068799926389,-0.9195853452528676,2.46791406408433,0.053197580645161294,0.29618786393516316,16384966,-0.838445583141301,-0.5874382848695405,-0.520951453139626,0.7800122533861974,88.72185576817391
0,262,0.6802924573421478,-0.9448635308973251,2.8631799451766478,0.05237499999999992,0.31425307467750624,16446501,-0.8194831059804804,-0.5724413784637168,-0.5401514346550771,0.804269479624885,88.94968523779947
0,263,0.686660663735482,-0.9645442597327694,2.664497499504397,0.05125000000000002,0.33960884680630743,16508905,-0.8007277370776641,-0.5828723407537071,-0.5441793649019232,0.8093145224732666,87.86477379487474
0,264,0.6856532317976798,-0.9435548465098104,2.7872145041342704,0.054697580645161226,0.26616332443925167,16571095,-0.81242158863174,-0.5910440573009078,-0.5141356658537672,0.8135295245266493,86.25590347350806
0,265,0.6875337564176128,-0.9528155644093791,2.450536992280714,0.039826612903225866,0.6597633226342026,16633046,-0.8281973049504964,-0.5434115540830478,-0.565586193180109,0.7957956086635933,87.86830411640567
0,266,0.6850276012574473,-0.9493263142724191,2.5479147972599154,0.049931451612903216,0.3709521821984734,16694892,-0.8028431677810062,-0.579327265363711,-0.5349261419184217,0.8178180394083263,87.37426367372599
0,267,0.680885043836409,-0.9311018682295277,2.7048662304878235,0.0641330645161291,0.12535641871017442,16756479,-0.8139960422619982,-0.5925789955652445,-0.5265832591715951,0.7996194517490622,87.31244325964113
0,268,0.6836573500787059,-0.9263288282578991,2.6727219397021877,0.06152822580645169,0.15623441188768156,16818764,-0.8222726284766784,-0.5826207198416323,-0.5596930569468862,0.7771553927996575,89.5587122313227
0,269,0.6827339818400722,-0.9335468719082494,2.5529156788702934,0.06965322580645164,0.0762968299825765,16881946,-0.8009056350006595,-0.595873555079075,-0.5853834465771959,0.7679400873113185,89.33177845259803
0,270,0.6862762849177083,-0.9483212703658689,2.4450495839118958,0.060080645161290316,0.17597393904843092,16944701,-0.7976174335053772,-0.5794751979258478,-0.5865026858592731,0.7812603220337703,89.10264053766966
0,271,0.6870433774686628,-0.9451065419181701,2.800240603185469,0.03842741935483869,0.7027612721691088,17007909,-0.8105654698796638,-0.5947882690741474,-0.574306489821862,0.7658944113947,89.40658269160541
0,272,0.6847576297098591,-0.9565467478767518,2.7518127868252416,0.059149193548387144,0.18940164083284464,17070246,-0.819145963065586,-0.5974439729461305,-0.5443472333195082,0.7787238436111226,88.84936570669922
0,273,0.6865892121868749,-0.9505701939905843,2.5195724839164364,0.060249999999999984,0.17357305713692106,17133630,-0.8054913298490499,-0.5695847889776054,-0.560570866984738,0.7981047997197122,89.81817431251855
0,274,0.6863660341308963,-0.9203564764991883,2.652770569247584,0.09338306451612911,0.005643683566781478,17196876,-0.8131334457985357,-0.5688444321649841,-0.5825303948559458,0.7829367065834901,88.3250654645894
0,275,0.6866967168546492,-0.9426783659765797,2.6595775629243543,0.08837499999999997,0.010410687208606361,17258804,-0.8040354293990501,-0.5891945840319562,-0.5777493164363465,0.7751320931410304,89.53461818316966
0,276,0.6897433371313156,-0.9434458171167681,2.5813534702024152,0.07147177419354837,0.06418716710853978,17322026,-0.8155106561957557,-0.5774986027834409,-0.5913262617449362,0.7610934570269479,87.4587999838951
